Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2023	RNA Endonuclease Activity (GO:0004521)	12/41	7.454641e-01	9.999964e-01	0	0	8.407864e-01	2.469796e-01	RCL1;SLFN13;ENDOV;MBLAC1;ENDOG;YBEY;AGO3;LACTB2;CPSF3;ELAC2;RPP40;ANKZF1
GO_Molecular_Function_2023	Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310)	8/28	7.529584e-01	9.999964e-01	0	0	8.128131e-01	2.306319e-01	SLC26A2;SLC13A3;SLC16A1;SLC26A7;SLC25A21;SLC25A10;SLC25A12;SLC25A13
GO_Molecular_Function_2023	Phosphatase Binding (GO:0019902)	34/112	7.534940e-01	9.999964e-01	0	0	8.854146e-01	2.506026e-01	PIK3R1;LGALS3;SPRED1;MAPK8;CHCHD3;CNST;KIF3A;RACK1;CEP192;KIFAP3;KCNN4;CD33;SMAD2;FCRL2;PVRIG;FCRL3;EIF2AK3;RPA2;TRAF2;GTF2F1;PTK2;PPP1R3F;SH3RF2;SH3YL1;DLG1;LCK;CRY2;CRY1;ANAPC4;CCDC191;ANAPC5;MET;CD22;DZIP3
GO_Molecular_Function_2023	Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)	23/77	7.563712e-01	9.999964e-01	0	0	8.652674e-01	2.416026e-01	PANK4;DGKE;PANK3;MVK;PANK1;AGK;SPHK1;TRPT1;DOLK;DCK;KHK;ITPKB;UCK2;HYKK;RFK;SHPK;ETNK1;POMK;UPRT;XYLB;DGKI;GALK2;GNE
GO_Molecular_Function_2023	Death Receptor Activity (GO:0005035)	3/11	7.581867e-01	9.999964e-01	0	0	7.621170e-01	2.109735e-01	TNFRSF10A;TNFRSF25;TNFRSF4
GO_Molecular_Function_2023	Dynactin Binding (GO:0034452)	3/11	7.581867e-01	9.999964e-01	0	0	7.621170e-01	2.109735e-01	HOOK3;BICD1;SNX5
GO_Molecular_Function_2023	Fucosyltransferase Activity (GO:0008417)	3/11	7.581867e-01	9.999964e-01	0	0	7.621170e-01	2.109735e-01	FUT8;FUT10;FUT11
GO_Molecular_Function_2023	Neurexin Family Protein Binding (GO:0042043)	3/11	7.581867e-01	9.999964e-01	0	0	7.621170e-01	2.109735e-01	NLGN4Y;NLGN1;SYTL4
GO_Molecular_Function_2023	Phosphatidylinositol Phosphate 5-Phosphatase Activity (GO:0034595)	3/11	7.581867e-01	9.999964e-01	0	0	7.621170e-01	2.109735e-01	INPP5B;PTPMT1;OCRL
GO_Molecular_Function_2023	Calcium Activated Cation Channel Activity (GO:0005227)	5/18	7.591696e-01	9.999964e-01	0	0	7.816038e-01	2.153554e-01	KCNMB1;KCNMB3;KCNMB4;ANO6;KCNN4
GO_Molecular_Function_2023	Cholesterol Transfer Activity (GO:0120020)	5/18	7.591696e-01	9.999964e-01	0	0	7.816038e-01	2.153554e-01	GRAMD1C;CETP;ABCG5;STARD4;STARD5
GO_Molecular_Function_2023	UDP-glycosyltransferase Activity (GO:0008194)	18/61	7.596091e-01	9.999964e-01	0	0	8.504478e-01	2.338318e-01	B3GALNT2;POGLUT2;POGLUT1;HEXA;B3GLCT;B3GALT6;POMGNT2;EXT2;B4GAT1;PIGA;MGAT4A;MGAT4B;GCNT2;GCNT4;LARGE1;XXYLT1;LARGE2;OGT
GO_Molecular_Function_2023	Manganese Ion Binding (GO:0030145)	14/48	7.600106e-01	9.999964e-01	0	0	8.366063e-01	2.295839e-01	ARG2;DYRK2;NEK4;PRIMPOL;NUDT8;XPNPEP1;MGAT5;MGAT2;LARGE1;MTPAP;XXYLT1;ADPRM;LARGE2;B4GALT7
GO_Molecular_Function_2023	NADP Binding (GO:0050661)	10/35	7.654918e-01	9.999964e-01	0	0	8.127563e-01	2.171984e-01	GRHPR;MTRR;NNT;CRYZL1;ME3;CRYM;CBR4;CRYZ;TM7SF2;CBR3
GO_Molecular_Function_2023	Adenylyltransferase Activity (GO:0070566)	7/25	7.672417e-01	9.999964e-01	0	0	7.902331e-01	2.093750e-01	FICD;KARS1;FLAD1;NMNAT3;MTPAP;FHIT;TENT4B
GO_Molecular_Function_2023	Ferrous Iron Binding (GO:0008198)	7/25	7.672417e-01	9.999964e-01	0	0	7.902331e-01	2.093750e-01	FTO;ALKBH3;ALKBH2;EGLN3;PHYH;DNAJC24;FXN
GO_Molecular_Function_2023	Nuclear Androgen Receptor Binding (GO:0050681)	7/25	7.672417e-01	9.999964e-01	0	0	7.902331e-01	2.093750e-01	DDX5;KDM3A;KDM4C;KDM1A;TGFB1I1;TRIM68;PARK7
GO_Molecular_Function_2023	Phosphatidylinositol-4-Phosphate Binding (GO:0070273)	7/25	7.672417e-01	9.999964e-01	0	0	7.902331e-01	2.093750e-01	PLEKHF1;PLEKHA8P1;GOLPH3L;PLEKHA5;LANCL2;ARFIP2;PLEKHA3
GO_Molecular_Function_2023	poly(A) Binding (GO:0008143)	7/25	7.672417e-01	9.999964e-01	0	0	7.902331e-01	2.093750e-01	KHDRBS2;HNRNPDL;EIF4A3;HNRNPU;LARP4;ZC3H14;RBMS3
GO_Molecular_Function_2023	Protein Kinase Inhibitor Activity (GO:0004860)	13/45	7.683971e-01	9.999964e-01	0	0	8.253998e-01	2.174505e-01	NPM1;PRKRIP1;DUSP19;CIB1;CIT;SPRED1;IBTK;QARS1;MBIP;RACK1;CEP43;NCK1;INKA1
GO_Molecular_Function_2023	Proton Transmembrane Transporter Activity (GO:0015078)	13/45	7.683971e-01	9.999964e-01	0	0	8.253998e-01	2.174505e-01	DMAC2L;CYB5A;COX4I1;SLC11A2;SLC33A1;CTNS;UQCR10;COX7A2L;NNT;MFSD3;SLC25A12;SLC18A2;SLC25A13
GO_Molecular_Function_2023	Promoter-Specific Chromatin Binding (GO:1990841)	12/42	7.774671e-01	9.999964e-01	0	0	8.126994e-01	2.045678e-01	RBL2;DDX5;DNMT1;RBL1;KDM1A;DHX9;HNRNPU;PCGF1;ZNF304;BMI1;GTF2F1;ATF4
GO_Molecular_Function_2023	K48-linked Deubiquitinase Activity (GO:1990380)	4/15	7.823653e-01	9.999964e-01	0	0	7.389691e-01	1.813678e-01	USP13;USP7;USP27X;OTUD7B
GO_Molecular_Function_2023	Bicarbonate Transmembrane Transporter Activity (GO:0015106)	6/22	7.837756e-01	9.999964e-01	0	0	7.620087e-01	1.856501e-01	SLC4A8;SLC26A2;SLC39A6;SLC39A10;SLC26A7;SLC39A4
GO_Molecular_Function_2023	Steroid Dehydrogenase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0033764)	6/22	7.837756e-01	9.999964e-01	0	0	7.620087e-01	1.856501e-01	DHRS11;HSD17B4;HSD17B6;HSD17B7;HSD17B10;HSD17B8
GO_Molecular_Function_2023	Nucleosome Binding (GO:0031491)	18/62	7.854270e-01	9.999964e-01	0	0	8.310573e-01	2.007234e-01	L3MBTL1;MBD3;SMARCE1;SUPT16H;HDAC2;PARP1;EED;PARP2;HDAC1;HP1BP3;ACTL6A;CHD1L;NAP1L4;H1-4;ZNHIT1;PWWP3A;RCC1;MTA2
GO_Molecular_Function_2023	Acylglycerol O-acyltransferase Activity (GO:0016411)	8/29	7.901107e-01	9.999964e-01	0	0	7.740499e-01	1.823524e-01	AGPAT5;MOGAT2;GPAT4;PNPLA3;PNPLA4;LCLAT1;CRLS1;AGPAT4
GO_Molecular_Function_2023	mRNA Binding (GO:0003729)	87/282	7.954779e-01	9.999964e-01	0	0	9.056073e-01	2.072140e-01	EIF4A1;RPL5;RBM25;MRPS11;EIF4A3;HDLBP;HNRNPU;HNRNPR;PARK7;TIAL1;RPS14;SYNCRIP;EIF4ENIF1;AUH;C1QBP;RPS13;NELFE;RBFOX2;RBM15;NCBP1;NCBP2;SECISBP2;ANGEL2;RPS5;METTL3;CIRBP;RPL13A;THOC2;MRPS7;NCL;GEMIN5;LUC7L3;NSRP1;SRSF7;LUC7L2;RBMS3;FYTTD1;SLBP;DDX6;DDX5;KHDRBS2;RBM8A;DHX9;SHMT2;YTHDC1;CSTF3;SHMT1;CSTF2;UTP23;SRSF1;PARN;CSTF2T;MRPL12;CRYZ;FXR1;RBM15B;NOCT;TRA2B;DHX36;PPP1R8;G3BP1;RPS3;G3BP2;RPS2;CCT5;MYEF2;CPSF6;SSB;ALYREF;UPF3B;UPF3A;LARP4;HNRNPAB;PUM3;LRPPRC;RPS26;NUDT21;RSL1D1;FUBP3;FUBP1;SERBP1;ACO1;TARDBP;GRSF1;EIF3D;RBMX;DCP1B
GO_Molecular_Function_2023	5'-3' DNA Exonuclease Activity (GO:0035312)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	DCLRE1A;EXO5
GO_Molecular_Function_2023	L-aspartate Transmembrane Transporter Activity (GO:0015183)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	SLC25A12;SLC25A13
GO_Molecular_Function_2023	P-type Calcium Transporter Activity (GO:0005388)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	ATP2B1;ATP2C1
GO_Molecular_Function_2023	RNA Polymerase I Core Promoter Sequence-Specific DNA Binding (GO:0001164)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	RRN3;TAF1B
GO_Molecular_Function_2023	Activin Receptor Activity (GO:0017002)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	ACVR1C;ACVR2B
GO_Molecular_Function_2023	Alcohol Dehydrogenase (NAD+) Activity (GO:0004022)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	ADHFE1;ADH5
GO_Molecular_Function_2023	Calcium-Dependent Protein Serine/Threonine Kinase Activity (GO:0009931)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	CAMK4;MAPKAPK5
GO_Molecular_Function_2023	Chloride Channel Inhibitor Activity (GO:0019869)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	VAMP8;STX8
GO_Molecular_Function_2023	Disulfide Oxidoreductase Activity (GO:0015036)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	TMX2;GLRX2
GO_Molecular_Function_2023	Endodeoxyribonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016888)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	GEN1;ENDOV
GO_Molecular_Function_2023	Peptide N-acetyltransferase Activity (GO:0034212)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	NAA30;NAA20
GO_Molecular_Function_2023	Serine Transmembrane Transporter Activity (GO:0022889)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	SFXN1;SFXN2
GO_Molecular_Function_2023	Tubulin-Glutamic Acid Ligase Activity (GO:0070740)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	TTLL7;TTLL11
GO_Molecular_Function_2023	Tumor Necrosis Factor Receptor Activity (GO:0005031)	2/8	7.990259e-01	9.999964e-01	0	0	6.774357e-01	1.519908e-01	TNFRSF25;TNFRSF4
GO_Molecular_Function_2023	NAD-retinol Dehydrogenase Activity (GO:0004745)	5/19	8.032318e-01	9.999964e-01	0	0	7.257208e-01	1.590141e-01	RDH11;RDH10;AKR1A1;HSD17B6;DHRS3
GO_Molecular_Function_2023	Histone Methyltransferase Activity (GO:0042054)	5/19	8.032318e-01	9.999964e-01	0	0	7.257208e-01	1.590141e-01	PRMT6;EED;PRMT1;SUV39H1;NTMT1
GO_Molecular_Function_2023	Metalloaminopeptidase Activity (GO:0070006)	5/19	8.032318e-01	9.999964e-01	0	0	7.257208e-01	1.590141e-01	METAP1D;XPNPEP1;ERAP1;LNPEP;METAP1
GO_Molecular_Function_2023	Sterol Transfer Activity (GO:0120015)	5/19	8.032318e-01	9.999964e-01	0	0	7.257208e-01	1.590141e-01	GRAMD1C;CETP;ABCG5;STARD4;STARD5
GO_Molecular_Function_2023	Protein Phosphatase Binding (GO:0019903)	34/115	8.097225e-01	9.999964e-01	0	0	8.524295e-01	1.799169e-01	PIK3R1;AKAP5;ARPP19;FOXO1;LGALS3;PPP3CB;MAPK8;AKAP11;KIF3A;GNA12;RACK1;KIFAP3;KCNN4;CD33;FCRL2;BOD1;FCRL3;SPHK1;EIF2AK3;RPA2;TRAF2;GTF2F1;MASTL;PTK2;CTTNBP2NL;SOD1;PPP1R3F;MFHAS1;SH3RF2;LCK;ANAPC4;ANAPC5;MET;CD22
GO_Molecular_Function_2023	CoA-ligase Activity (GO:0016405)	3/12	8.120281e-01	9.999964e-01	0	0	6.773867e-01	1.410457e-01	ACSBG1;SLC27A2;SLC27A5
GO_Molecular_Function_2023	GTPase Inhibitor Activity (GO:0005095)	3/12	8.120281e-01	9.999964e-01	0	0	6.773867e-01	1.410457e-01	RTKN;GPS1;RHOH
GO_Molecular_Function_2023	Acid-Thiol Ligase Activity (GO:0016878)	3/12	8.120281e-01	9.999964e-01	0	0	6.773867e-01	1.410457e-01	ACSF3;SLC27A2;SLC27A5
GO_Molecular_Function_2023	Cytochrome-C Oxidase Activity (GO:0004129)	3/12	8.120281e-01	9.999964e-01	0	0	6.773867e-01	1.410457e-01	CYB5A;COX7A2L;COX4I1
GO_Molecular_Function_2023	Histone H3K36 Methyltransferase Activity (GO:0046975)	3/12	8.120281e-01	9.999964e-01	0	0	6.773867e-01	1.410457e-01	SETD4;NSD2;SMYD2
GO_Molecular_Function_2023	Insulin-Like Growth Factor I Binding (GO:0031994)	3/12	8.120281e-01	9.999964e-01	0	0	6.773867e-01	1.410457e-01	IGFBP4;ITGB3;ITGA6
GO_Molecular_Function_2023	Potassium:Proton Antiporter Activity (GO:0015386)	3/12	8.120281e-01	9.999964e-01	0	0	6.773867e-01	1.410457e-01	SLC9A3;SLC9A7;SLC9A9
GO_Molecular_Function_2023	Zinc Ion Transmembrane Transporter Activity (GO:0005385)	6/23	8.214244e-01	9.999964e-01	0	0	7.171310e-01	1.410707e-01	SLC30A5;SLC39A6;SLC39A10;SLC39A7;SLC39A4;SLC39A3
GO_Molecular_Function_2023	Transmembrane Receptor Protein Phosphatase Activity (GO:0019198)	4/16	8.265899e-01	9.999964e-01	0	0	6.773378e-01	1.289967e-01	PTPRO;PTPRM;PTPRK;PTPRF
GO_Molecular_Function_2023	Transmembrane Receptor Protein Tyrosine Phosphatase Activity (GO:0005001)	4/16	8.265899e-01	9.999964e-01	0	0	6.773378e-01	1.289967e-01	PTPRO;PTPRM;PTPRK;PTPRF
GO_Molecular_Function_2023	Signaling Receptor Complex Adaptor Activity (GO:0030159)	12/44	8.326906e-01	9.999964e-01	0	0	7.617917e-01	1.394788e-01	UXT;TRAT1;TRADD;BLNK;G3BP2;NCK2;CD3G;PTPN11;MMS19;PIK3R1;GNB5;NCK1
GO_Molecular_Function_2023	Ubiquitin Ligase-Substrate Adaptor Activity (GO:1990756)	12/44	8.326906e-01	9.999964e-01	0	0	7.617917e-01	1.394788e-01	ANKRD9;KLHDC2;DET1;KLHDC3;SPSB2;FEM1A;KLHL15;KLHDC1;KEAP1;KLHL22;FBXO45;VHL
GO_Molecular_Function_2023	ADP Binding (GO:0043531)	7/27	8.374309e-01	9.999964e-01	0	0	7.111035e-01	1.261616e-01	MSH6;GLUD1;ATP5F1A;GLUD2;MSH2;LONP1;COQ8A
GO_Molecular_Function_2023	Phosphatidic Acid Binding (GO:0070300)	5/20	8.406363e-01	9.999964e-01	0	0	6.772888e-01	1.175747e-01	UQCC3;OPA1;COMMD1;RAPGEF6;PITPNC1
GO_Molecular_Function_2023	Phosphatidylinositol Phospholipase C Activity (GO:0004435)	5/20	8.406363e-01	9.999964e-01	0	0	6.772888e-01	1.175747e-01	CHRM3;CCL5;CCR5;PLCB1;PLCD1
GO_Molecular_Function_2023	Carboxylic Ester Hydrolase Activity (GO:0052689)	30/104	8.420129e-01	9.999964e-01	0	0	8.232231e-01	1.415614e-01	PNLIPRP1;FAAH;AARS1;ABHD4;PON2;ABHD1;GDPD1;ABHD6;MRPL58;PLA2G7;BPHL;ABHD12;LIPE;ESD;PLA2G12A;PLA2G4C;PLAAT1;DDHD2;PLAAT2;PLAAT5;PAFAH2;ABHD15;PTRH2;PNPLA3;PTRH1;PNPLA4;TARS2;LDAH;PAFAH1B3;MGLL
GO_Molecular_Function_2023	Phospholipase A2 Activity (GO:0004623)	8/31	8.516203e-01	9.999964e-01	0	0	7.066356e-01	1.134959e-01	PLA2G12A;PLA2G4C;PLAAT1;PNPLA3;PNPLA4;PLAAT2;PLAAT5;PLA2G7
GO_Molecular_Function_2023	Poly-Purine Tract Binding (GO:0070717)	8/31	8.516203e-01	9.999964e-01	0	0	7.066356e-01	1.134959e-01	KHDRBS2;HNRNPDL;DDX1;EIF4A3;HNRNPU;LARP4;ZC3H14;RBMS3
GO_Molecular_Function_2023	1-Phosphatidylinositol-3-Kinase Activity (GO:0016303)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	PIK3R3;PIK3C2A
GO_Molecular_Function_2023	ATPase Activity, Coupled To Transmembrane Movement Of Ions, Rotational Mechanism (GO:0044769)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	ATP6V0E2;ATP6V1E2
GO_Molecular_Function_2023	JUN Kinase Binding (GO:0008432)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	GSTP1;PTK2
GO_Molecular_Function_2023	Adenosine Deaminase Activity (GO:0004000)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	ADAL;TADA2A
GO_Molecular_Function_2023	Branched-Chain Amino Acid Transmembrane Transporter Activity (GO:0015658)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	SLC43A1;SLC38A9
GO_Molecular_Function_2023	Calcium:Sodium Antiporter Activity (GO:0005432)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	SLC8A3;SLC24A3
GO_Molecular_Function_2023	Clathrin Heavy Chain Binding (GO:0032050)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	CLTB;CLTA
GO_Molecular_Function_2023	Cyclin-Dependent Protein Serine/Threonine Kinase Inhibitor Activity (GO:0004861)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	HEXIM2;CDKN2A
GO_Molecular_Function_2023	Cytidylyltransferase Activity (GO:0070567)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	PCYT1B;PCYT2
GO_Molecular_Function_2023	Glutathione Binding (GO:0043295)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	PTGES2;LANCL1
GO_Molecular_Function_2023	Interleukin-1 Binding (GO:0019966)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	HAX1;TRIM16
GO_Molecular_Function_2023	Intramolecular Transferase Activity, Phosphotransferases (GO:0016868)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	PMM1;PGM3
GO_Molecular_Function_2023	Oxalate Transmembrane Transporter Activity (GO:0019531)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	SLC26A2;SLC26A7
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On NAD(P)H, Heme Protein As Acceptor (GO:0016653)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	NQO1;MTRR
GO_Molecular_Function_2023	Phosphatidylinositol-4,5-Bisphosphate Phosphatase Activity (GO:0106019)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	PTPMT1;OCRL
GO_Molecular_Function_2023	Potassium Ion Binding (GO:0030955)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	CPS1;DRG1
GO_Molecular_Function_2023	Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	ATP6V0E2;ATP6V1E2
GO_Molecular_Function_2023	Purine Nucleobase Transmembrane Transporter Activity (GO:0005345)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	SLC25A5;SLC25A4
GO_Molecular_Function_2023	Pyrophosphate Hydrolysis-Driven Proton Transmembrane Transporter Activity (GO:0009678)	2/9	8.518889e-01	9.999964e-01	0	0	5.806158e-01	9.307224e-02	ATP6V0E2;ATP6V1E2
GO_Molecular_Function_2023	5'-3' Exonuclease Activity (GO:0008409)	3/13	8.553297e-01	9.999964e-01	0	0	6.096025e-01	9.526153e-02	TRIR;DCLRE1A;MRE11
GO_Molecular_Function_2023	Chloride Channel Regulator Activity (GO:0017081)	3/13	8.553297e-01	9.999964e-01	0	0	6.096025e-01	9.526153e-02	VAMP8;STX8;SGK1
GO_Molecular_Function_2023	Metalloendopeptidase Inhibitor Activity (GO:0008191)	3/13	8.553297e-01	9.999964e-01	0	0	6.096025e-01	9.526153e-02	COL4A3;SPOCK1;RECK
GO_Molecular_Function_2023	Protein Phosphorylated Amino Acid Binding (GO:0045309)	12/45	8.560700e-01	9.999964e-01	0	0	7.386519e-01	1.147888e-01	BCAR3;SHF;UXT;FBXW7;LCK;GRAP2;NCK2;PIK3R3;PIN1;PTPN11;PIK3R1;GRAP
GO_Molecular_Function_2023	Phosphatase Activator Activity (GO:0019211)	4/17	8.630683e-01	9.999964e-01	0	0	6.251882e-01	9.206615e-02	CALM3;PPP2R5C;GTF2F1;CALM1
GO_Molecular_Function_2023	Solute:Potassium Antiporter Activity (GO:0022821)	4/17	8.630683e-01	9.999964e-01	0	0	6.251882e-01	9.206615e-02	SLC9A3;SLC24A3;SLC9A7;SLC9A9
GO_Molecular_Function_2023	Hsp90 Protein Binding (GO:0051879)	9/35	8.642766e-01	9.999964e-01	0	0	7.031874e-01	1.025686e-01	STIP1;PACRG;CSNK2A1;TTC4;CHORDC1;RPS3;PTGES3L;AHSA1;STUB1
GO_Molecular_Function_2023	Ion Channel Inhibitor Activity (GO:0008200)	9/35	8.642766e-01	9.999964e-01	0	0	7.031874e-01	1.025686e-01	VAMP8;RSC1A1;ANKRD36C;CAMK2D;STX8;RACK1;COMMD1;CALM1;PHPT1
GO_Molecular_Function_2023	Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650)	9/35	8.642766e-01	9.999964e-01	0	0	7.031874e-01	1.025686e-01	UBE2I;UBE2Q2;UBE2S;UBE2D2;UBE2N;UFC1;UBE2E2;UBE2G2;UBE2K
GO_Molecular_Function_2023	11-Cis Retinal Binding (GO:0005502)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	OPN3
GO_Molecular_Function_2023	5'-Flap Endonuclease Activity (GO:0017108)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	GEN1
GO_Molecular_Function_2023	BMP Receptor Activity (GO:0098821)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	BMPR1A
GO_Molecular_Function_2023	C3HC4-type RING Finger Domain Binding (GO:0055131)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	HSPA8
GO_Molecular_Function_2023	G Protein-Coupled Receptor Kinase Activity (GO:0004703)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	GRK3
GO_Molecular_Function_2023	L-leucine Transmembrane Transporter Activity (GO:0015190)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	SLC43A1
GO_Molecular_Function_2023	LBD Domain Binding (GO:0050693)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	CITED2
GO_Molecular_Function_2023	RNA Endonuclease Activity, Producing 3'-Phosphomonoesters (GO:0016892)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	TSEN2
GO_Molecular_Function_2023	RNA-directed DNA Polymerase Activity (GO:0003964)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	TERF1
GO_Molecular_Function_2023	Acetylcholine Receptor Inhibitor Activity (GO:0030550)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	LY6G6D
GO_Molecular_Function_2023	Acetyltransferase Activator Activity (GO:0010698)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	PDCD5
GO_Molecular_Function_2023	alpha-N-acetylgalactosaminide Alpha-2,6-Sialyltransferase Activity (GO:0001665)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	ST6GALNAC6
GO_Molecular_Function_2023	Annealing Activity (GO:0140666)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	FXR1
GO_Molecular_Function_2023	Arylesterase Activity (GO:0004064)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	PON2
GO_Molecular_Function_2023	Bile Acid:Sodium Symporter Activity (GO:0008508)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	SLC10A5
GO_Molecular_Function_2023	Carnitine O-acyltransferase Activity (GO:0016406)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	CROT
GO_Molecular_Function_2023	Ceramide 1-Phosphate Binding (GO:1902387)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	PLEKHA8P1
GO_Molecular_Function_2023	Ceramide 1-Phosphate Transfer Activity (GO:1902388)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	PLEKHA8P1
GO_Molecular_Function_2023	Chitinase Activity (GO:0004568)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	CHI3L2
GO_Molecular_Function_2023	Chromo Shadow Domain Binding (GO:0070087)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	CHAF1A
GO_Molecular_Function_2023	Ciliary Neurotrophic Factor Receptor Binding (GO:0005127)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	CNTF
GO_Molecular_Function_2023	Coreceptor Activity Involved In Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:1904929)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	RYK
GO_Molecular_Function_2023	Cyclase Activator Activity (GO:0010853)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	CALM3
GO_Molecular_Function_2023	Cysteine-Type Endopeptidase Activity Involved In Execution Phase Of Apoptosis (GO:0097200)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	CASP6
GO_Molecular_Function_2023	Cytochrome-B5 Reductase Activity, Acting On NAD(P)H (GO:0004128)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	NQO1
GO_Molecular_Function_2023	deSUMOylase Activity (GO:0016929)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	USPL1
GO_Molecular_Function_2023	Diacylglycerol O-acyltransferase Activity (GO:0004144)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	MOGAT2
GO_Molecular_Function_2023	Diphosphotransferase Activity (GO:0016778)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	PRPSAP2
GO_Molecular_Function_2023	Epinephrine Binding (GO:0051379)	1/5	8.647678e-01	9.999964e-01	0	0	5.080755e-01	7.382046e-02	RNLS
