Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)	10/28	4.483131e-01	9.999966e-01	0	0	1.129419e+00	9.060914e-01	HLA-DMA;MARCHF1;HLA-DMB;HLA-DRA;CTSF;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023	Diterpenoid Metabolic Process (GO:0016101)	10/28	4.483131e-01	9.999966e-01	0	0	1.129419e+00	9.060914e-01	ALDH3A2;RDH11;CYP4V2;RDH10;ALDH1A1;E2F1;NAPEPLD;AKR1B1;LRP8;DHRS3
GO_Biological_Process_2023	Positive Regulation Of mRNA Processing (GO:0050685)	10/28	4.483131e-01	9.999966e-01	0	0	1.129419e+00	9.060914e-01	NCBP1;NCBP2;TRA2B;CLNS1A;NCL;DHX36;TRA2A;LEO1;CIRBP;RBMX
GO_Biological_Process_2023	Non-Motile Cilium Assembly (GO:1905515)	11/31	4.492388e-01	9.999966e-01	0	0	1.118127e+00	8.947263e-01	RPGRIP1;IFT88;TMEM17;ARL13B;TBC1D32;GORAB;CEP250;TOGARAM1;FUZ;RPGRIP1L;BBS4
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	11/31	4.492388e-01	9.999966e-01	0	0	1.118127e+00	8.947263e-01	VIL1;CLDN4;SPARC;ZMYM4;ZMYM6;FITM2;LARP4;MYO9A;CAMSAP1;ZNF135;MFSD2A
GO_Biological_Process_2023	ATP Metabolic Process (GO:0046034)	12/34	4.499656e-01	9.999966e-01	0	0	1.108889e+00	8.855415e-01	HSPA8;ATP5F1A;NT5E;ATP5F1B;PARP1;FIGNL1;OLA1;NUDT2;CTNS;ATP1B1;CLPX;SLC25A13
GO_Biological_Process_2023	Positive Regulation Of Immunoglobulin Production (GO:0002639)	12/34	4.499656e-01	9.999966e-01	0	0	1.108889e+00	8.855415e-01	CD86;PHB1;XBP1;PAXIP1;KMT5C;HMCES;TNFSF4;POLR2D;SHLD1;DNAJB9;XCL1;TNFRSF4
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)	12/34	4.499656e-01	9.999966e-01	0	0	1.108889e+00	8.855415e-01	P2RY12;PDGFRA;PIK3IP1;WDR81;KIT;PIK3R3;CCR7;PIK3R1;CCL19;FGF2;WASHC1;PTK2
GO_Biological_Process_2023	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	14/40	4.509868e-01	9.999966e-01	0	0	1.094678e+00	8.717111e-01	CRB1;MTCL1;PARD6G;LIN7B;MYO9A;PARD3B;PARD6B;DLG1;RAP2A;PARD6A;PDZD11;PARD3;EZR;PALS1
GO_Biological_Process_2023	Protein Localization To Chromosome (GO:0034502)	14/40	4.509868e-01	9.999966e-01	0	0	1.094678e+00	8.717111e-01	SLF2;PARP1;MCM8;BOD1;PINX1;ATRX;PLK1;RPA1;RPA2;ESR1;MMS22L;MSH2;CHMP7;ATR
GO_Biological_Process_2023	Retinoid Metabolic Process (GO:0001523)	14/40	4.509868e-01	9.999966e-01	0	0	1.094678e+00	8.717111e-01	AKR1B1;LRP8;DHRS3;DHRS4;RDH11;CYP4V2;RDH10;ALDH1A1;E2F1;NAPEPLD;DHRS4L1;BCO2;DHRS4L2;RDH13
GO_Biological_Process_2023	Positive Regulation Of T Cell Mediated Immunity (GO:0002711)	15/43	4.513370e-01	9.999966e-01	0	0	1.089096e+00	8.664202e-01	HFE;IL23R;CD1E;TRAF2;CD1D;CD1C;CD1A;MALT1;HSPD1;IL23A;TNFSF4;HLA-DRA;XCL1;HLA-DRB1;ULBP3
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair (GO:2000779)	30/88	4.514011e-01	9.999966e-01	0	0	1.051580e+00	8.364254e-01	KDM1A;FOXM1;MBTD1;BCL7A;BCL7C;RUVBL2;FIGNL1;RUVBL1;DPF3;USP51;ARID2;BRD7;ZNF365;SMARCE1;PBRM1;SLF2;PHF10;MGMT;ACTL6A;RPA2;SIRT1;SPIDR;MORF4L1;MRGBP;MORF4L2;TIMELESS;UBE2N;SPIRE1;ATR;WRAP53
GO_Biological_Process_2023	Protein Import Into Nucleus (GO:0006606)	27/79	4.517867e-01	9.999966e-01	0	0	1.055616e+00	8.387349e-01	RPAIN;NUP107;CSE1L;HIKESHI;RGPD8;PRICKLE1;IPO7;EIF4ENIF1;NUP85;AKT1;FAM53B;HEATR3;FAM53A;NUP88;KPNA5;KPNA3;APPL1;RANBP2;SEC13;NUP133;NUP155;NUTF2;NUP93;NUP35;RANGRF;NUP54;RAN
GO_Biological_Process_2023	Purine Ribonucleotide Biosynthetic Process (GO:0009152)	19/55	4.520545e-01	9.999966e-01	0	0	1.072972e+00	8.518886e-01	PANK4;ADSL;GUCY1A1;GUCY1B1;PANK3;PANK1;GMPS;NUDT2;AK5;PAICS;ADCY6;SLC25A16;ATP5F1A;ATP5F1B;IMPDH2;ADSS1;ADSS2;GART;SLC25A13
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	36/107	4.775659e-01	9.999966e-01	0	0	1.030782e+00	7.618029e-01	CD86;CD80;IL23R;CD1D;HSPD1;HLA-DMA;HLA-DMB;FCHO1;CCL5;NCK2;CCR7;CCL19;ARID2;HLA-DOA;BRD7;HLA-DOB;HLA-DQA1;CCR2;HLA-DPA1;NCK1;SMARCE1;XBP1;PBRM1;PHF10;ACTL6A;RHOH;CD40LG;IL23A;IL7;LCK;CD28;HLA-DRA;CLECL1P;PRKCQ;CD47;HLA-DRB1
GO_Biological_Process_2023	Monocarboxylic Acid Biosynthetic Process (GO:0072330)	22/65	4.870380e-01	9.999966e-01	0	0	1.040069e+00	7.482392e-01	GAMT;XBP1;ABCD3;ELOVL4;OXSM;OSBPL3;PARK7;CYP7B1;HSD17B10;HSD17B8;ACSF3;MCAT;SRR;GATM;SCP2;DSEL;NDUFAB1;UST;HTD2;SLC27A2;SLC27A5;CBR4
GO_Biological_Process_2023	Regulation Of Translational Initiation (GO:0006446)	22/65	4.870380e-01	9.999966e-01	0	0	1.040069e+00	7.482392e-01	EIF2B5;NPM1;EIF2B2;NCBP1;NCBP2;DDX1;EIF2AK3;MTIF2;EIF2AK4;BZW2;MIF4GD;UHMK1;PAIP2B;IMPACT;EIF5;CCL5;RPS6KB2;HABP4;NCK2;EIF4B;NCK1;EIF3B
GO_Biological_Process_2023	Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)	18/53	4.906393e-01	9.999966e-01	0	0	1.045461e+00	7.444167e-01	RBM25;DDX5;KHDRBS2;RBFOX2;RBM15;RBM8A;YTHDC1;HNRNPU;FXR1;RBM15B;REST;PUF60;TRA2B;NSRP1;SRSF6;HNRNPA1;RBMX;HNRNPA0
GO_Biological_Process_2023	Negative Regulation Of Cell Projection Organization (GO:0031345)	17/50	4.916464e-01	9.999966e-01	0	0	1.047219e+00	7.435206e-01	MINAR1;EPHA4;KANK1;PRNP;HDAC2;GFI1;PTPRO;PAQR3;CIB1;ADCY6;BAG5;RAB29;TNR;SPOCK1;FYN;FKBP4;ZNF365
GO_Biological_Process_2023	Nucleus Organization (GO:0006997)	15/44	4.938296e-01	9.999966e-01	0	0	1.051462e+00	7.418746e-01	NDC1;NUP205;SEH1L;NUP133;NUP155;WDR73;LMNB2;NUP93;RPS19;BIN1;LMNA;NUP35;CHMP4A;NUP54;CHMP7
GO_Biological_Process_2023	Stem Cell Differentiation (GO:0048863)	14/41	4.950225e-01	9.999966e-01	0	0	1.054056e+00	7.411615e-01	EEF1AKMT4-ECE2;GPM6A;MEF2C;SETD6;FBXL17;WNT7A;MLLT3;MEOX1;ELL3;LRP6;KIT;HOXB4;NELFB;FGFR2
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	43/129	4.986097e-01	9.999966e-01	0	0	1.016407e+00	7.073500e-01	INO80B;SF3B5;INO80E;DHX9;CEBPG;SGF29;TAF5L;MBTD1;BCL7A;RUVBL2;BCL7C;RUVBL1;RPS3;DPF3;ARID2;BRD7;POLH;BARD1;SMARCE1;PBRM1;PHF10;PARP1;RADX;ACTR5;ACTL6A;ACTR8;AXIN2;CCDC117;SIRT1;SUPT7L;SUPT3H;UCHL5;RAD52;MORF4L1;TAF6L;MRGBP;MORF4L2;UBE2N;ERCC6;TAF5;TAF2;ATR;WRAP53
GO_Biological_Process_2023	Gluconeogenesis (GO:0006094)	11/32	4.991577e-01	9.999966e-01	0	0	1.064804e+00	7.398608e-01	SLC25A1;PFKFB1;TPI1;MDH1;KRT17;POLR2D;CRY1;SLC25A10;SLC37A4;SLC25A12;SLC25A13
GO_Biological_Process_2023	Histone Lysine Methylation (GO:0034968)	11/32	4.991577e-01	9.999966e-01	0	0	1.064804e+00	7.398608e-01	PAGR1;SUV39H2;SKIC8;PAXIP1;BOD1;SUV39H1;SETDB2;CXXC1;SMYD2;WDR5;HCFC2
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)	11/32	4.991577e-01	9.999966e-01	0	0	1.064804e+00	7.398608e-01	USP7;UBXN1;DDRGK1;HFE;GIPC1;STYX;MAP1A;PARK7;FHIT;OGT;UCHL5
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	11/32	4.991577e-01	9.999966e-01	0	0	1.064804e+00	7.398608e-01	HSPA8;NT5E;OPA1;FIGNL1;RAB23;OLA1;CTNS;ATP1B1;GIMAP7;CLPX;RAN
GO_Biological_Process_2023	Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099)	11/32	4.991577e-01	9.999966e-01	0	0	1.064804e+00	7.398608e-01	SMARCE1;PBRM1;CDC23;BCL7A;PHF10;BCL7C;ACTL6A;PLK1;DPF3;ARID2;BRD7
GO_Biological_Process_2023	Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)	11/32	4.991577e-01	9.999966e-01	0	0	1.064804e+00	7.398608e-01	BAG5;FEM1A;FBXW7;DCUN1D4;PLK1;UBE2N;PIN1;PARK7;BUB3;RPS2;BMI1
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	10/29	5.007869e-01	9.999966e-01	0	0	1.069896e+00	7.399126e-01	SRR;ALDH6A1;MTRR;CPS1;MTHFD1;RIMKLA;KMO;SLC25A12;RIMKLB;SLC25A13
GO_Biological_Process_2023	Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886)	9/26	5.025915e-01	9.999966e-01	0	0	1.076187e+00	7.403921e-01	HLA-DMA;HLA-DMB;HLA-DRA;CTSF;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	9/26	5.025915e-01	9.999966e-01	0	0	1.076187e+00	7.403921e-01	APP;ERRFI1;EPGN;ZGPAT;EGF;FBXW7;NCK2;SOCS6;ADRA2A
GO_Biological_Process_2023	Entrainment Of Circadian Clock By Photoperiod (GO:0043153)	8/23	5.046197e-01	9.999966e-01	0	0	1.084156e+00	7.415085e-01	PPP1CC;PER3;ID2;CRY2;FBXL17;CRY1;RBM4B;PDE6B
GO_Biological_Process_2023	Glial Cell Development (GO:0021782)	8/23	5.046197e-01	9.999966e-01	0	0	1.084156e+00	7.415085e-01	EIF2B5;APP;EIF2B4;EIF2B3;EIF2B2;CDK6;TPPP;EIF2B1
GO_Biological_Process_2023	Negative Regulation Of Protein Depolymerization (GO:1901880)	8/23	5.046197e-01	9.999966e-01	0	0	1.084156e+00	7.415085e-01	PLEKHH2;CKAP2;CIB1;BMERB1;HDGFL3;CAMSAP2;TTBK2;CLASP2
GO_Biological_Process_2023	Cell Projection Organization (GO:0030030)	7/20	5.069419e-01	9.999966e-01	0	0	1.094578e+00	7.436110e-01	ITGB1;P2RY12;NCKAP1;SCIN;NPHP1;PDGFA;NEFH
GO_Biological_Process_2023	Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)	7/20	5.069419e-01	9.999966e-01	0	0	1.094578e+00	7.436110e-01	FIS1;CAMK2D;RAP1GDS1;BCL2;THADA;KCTD17;HERPUD1
GO_Biological_Process_2023	Negative Regulation Of Microtubule Depolymerization (GO:0007026)	7/20	5.069419e-01	9.999966e-01	0	0	1.094578e+00	7.436110e-01	CKAP2;CIB1;BMERB1;HDGFL3;CAMSAP2;TTBK2;CLASP2
GO_Biological_Process_2023	Positive Regulation Of Phospholipase Activity (GO:0010518)	7/20	5.069419e-01	9.999966e-01	0	0	1.094578e+00	7.436110e-01	PDGFRA;CCL5;KIT;ESR1;FGF2;HRAS;FGFR2
GO_Biological_Process_2023	Regulation Of Necroptotic Process (GO:0060544)	7/20	5.069419e-01	9.999966e-01	0	0	1.094578e+00	7.436110e-01	PRKN;PARP1;AIFM1;CASP6;OGT;SLC25A4;BIRC3
GO_Biological_Process_2023	Striated Muscle Cell Differentiation (GO:0051146)	7/20	5.069419e-01	9.999966e-01	0	0	1.094578e+00	7.436110e-01	MESP1;MEF2C;MYEF2;CBY1;ASB2;MTLN;BVES
GO_Biological_Process_2023	Sulfur Compound Catabolic Process (GO:0044273)	7/20	5.069419e-01	9.999966e-01	0	0	1.094578e+00	7.436110e-01	MPST;NUDT8;SUCLA2;TST;NUDT19;SUCLG2;FITM2
GO_Biological_Process_2023	NLS-bearing Protein Import Into Nucleus (GO:0006607)	6/17	5.096667e-01	9.999966e-01	0	0	1.108790e+00	7.473227e-01	RANBP2;NUP35;RGPD8;NUP54;KPNA5;KPNA3
GO_Biological_Process_2023	Embryonic Digit Morphogenesis (GO:0042733)	6/17	5.096667e-01	9.999966e-01	0	0	1.108790e+00	7.473227e-01	HDAC2;INTU;HDAC1;NOG;WNT7A;WDPCP
GO_Biological_Process_2023	Facultative Heterochromatin Formation (GO:0140718)	6/17	5.096667e-01	9.999966e-01	0	0	1.108790e+00	7.473227e-01	MBD3;HELLS;HDAC1;SUV39H1;SIRT1;RRP8
GO_Biological_Process_2023	mRNA Cis Splicing, Via Spliceosome (GO:0045292)	6/17	5.096667e-01	9.999966e-01	0	0	1.108790e+00	7.473227e-01	PRPF39;NCBP2;CLNS1A;SRSF1;PSIP1;DCPS
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)	6/17	5.096667e-01	9.999966e-01	0	0	1.108790e+00	7.473227e-01	RPL5;BAG5;BAG2;USP44;PARK7;BUB3
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle Phase Transition (GO:1901989)	6/17	5.096667e-01	9.999966e-01	0	0	1.108790e+00	7.473227e-01	CRNN;PAGR1;NPM1;STXBP4;DDRGK1;ZNF16
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)	6/17	5.096667e-01	9.999966e-01	0	0	1.108790e+00	7.473227e-01	AKAP9;AKAP6;ANO6;ATP1B3;ATP1B1;KCNN4
GO_Biological_Process_2023	Regulation Of Aerobic Respiration (GO:1903715)	6/17	5.096667e-01	9.999966e-01	0	0	1.108790e+00	7.473227e-01	COX7A2L;SHMT2;UQCC2;ARL2;IDE;SLC25A33
GO_Biological_Process_2023	Regulation Of Cellular Respiration (GO:0043457)	6/17	5.096667e-01	9.999966e-01	0	0	1.108790e+00	7.473227e-01	IFNG;SHMT2;NOA1;ARL2;IFNLR1;IDE
GO_Biological_Process_2023	T Cell Proliferation (GO:0042098)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	PPP3CB;CADM1;CRTAM;CTPS1;TNFRSF4
GO_Biological_Process_2023	Electron Transport Chain (GO:0022900)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	ENOX2;UQCRFS1;ETFA;SDHA;PDIA5
GO_Biological_Process_2023	Histone H2A Monoubiquitination (GO:0035518)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	BARD1;PCGF5;PCGF1;TRIM37;BMI1
GO_Biological_Process_2023	Histone mRNA Catabolic Process (GO:0071044)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	SSB;EXOSC10;TUT4;MTPAP;TENT4B
GO_Biological_Process_2023	Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	SLC8A3;MCUR1;PMPCB;MICU3;MAIP1
GO_Biological_Process_2023	Monosaccharide Transmembrane Transport (GO:0015749)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	SLC2A9;SLC45A3;SLC50A1;SLC5A3;SLC2A8
GO_Biological_Process_2023	Positive Regulation Of Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002824)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	NLRP10;IL23A;IL23R;PRKCQ;CCR2
GO_Biological_Process_2023	Positive Regulation Of Cytoplasmic Translation (GO:2000767)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	SYNCRIP;DHX9;DHX36;HNRNPD;HNRNPU
GO_Biological_Process_2023	Primary Alcohol Metabolic Process (GO:0034308)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	ALDH3A2;TKTL1;NAAA;GDPD1;NAPEPLD
GO_Biological_Process_2023	Regulation Of Establishment Of Protein Localization (GO:0070201)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	KIAA0586;CEP295;CEP120;SPIDR;CEP290
GO_Biological_Process_2023	Regulation Of Exit From Mitosis (GO:0007096)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	CDC23;ZW10;KNTC1;CDC14A;CDC14B
GO_Biological_Process_2023	Regulation Of Integrin Activation (GO:0033623)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	FARP2;PTGER4;RAP1B;SELP;JAM3
GO_Biological_Process_2023	Regulation Of Leukocyte Activation (GO:0002694)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	MFHAS1;CD84;LCK;SHPK;CD200
GO_Biological_Process_2023	Regulation Of Sensory Perception Of Pain (GO:0051930)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	SCN11A;GPR171;ATPSCKMT;SPX;MGLL
GO_Biological_Process_2023	Resolution Of Meiotic Recombination Intermediates (GO:0000712)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	MUS81;TOP2B;CENPX;ERCC4;CENPS
GO_Biological_Process_2023	Respiratory Electron Transport Chain (GO:0022904)	5/14	5.129730e-01	9.999966e-01	0	0	1.129321e+00	7.538578e-01	SLC25A51;UQCRFS1;SDHA;SLC25A12;SLC25A13
GO_Biological_Process_2023	Histone Modification (GO:0016570)	27/81	5.144489e-01	9.999966e-01	0	0	1.016367e+00	6.755377e-01	HDAC2;HDAC1;HDAC11;JADE1;JADE3;TAF5L;MBTD1;ING5;RUVBL2;RUVBL1;RBBP7;MTA2;KAT14;MBD3;ACTL6A;SIRT4;SIRT1;SUPT3H;MORF4L1;TAF6L;MRGBP;TADA2A;MSL3P1;TBL1XR1;MORF4L2;BRMS1L;UBE2N
GO_Biological_Process_2023	Base-Excision Repair, AP Site Formation (GO:0006285)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	NEIL2;MPG;NTHL1;UNG
GO_Biological_Process_2023	Cellular Response To Superoxide (GO:0071451)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	NQO1;PRDX2;PRDX1;SOD1
GO_Biological_Process_2023	Digestive System Development (GO:0055123)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	CLMP;KIT;FGFR2;MIXL1
GO_Biological_Process_2023	Heterocycle Biosynthetic Process (GO:0018130)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	MOCS2;PYCR2;PYCR3;LIAS
GO_Biological_Process_2023	Inner Ear Receptor Cell Stereocilium Organization (GO:0060122)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	IFT88;PLS1;SOD1;TPRN
GO_Biological_Process_2023	Melanocyte Differentiation (GO:0030318)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	USP13;MEF2C;KIT;MITF
GO_Biological_Process_2023	Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	PRNP;RCAN1;DYRK2;FHL2
GO_Biological_Process_2023	Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	PRNP;RCAN1;DYRK2;FHL2
GO_Biological_Process_2023	Negative Regulation Of Glucose Transmembrane Transport (GO:0010829)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	RSC1A1;PID1;SELENOS;PEA15
GO_Biological_Process_2023	Nucleoside Phosphate Biosynthetic Process (GO:1901293)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	NME2;NMNAT3;AK5;DCK
GO_Biological_Process_2023	Organic Cyclic Compound Catabolic Process (GO:1901361)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	ALDH4A1;EPHX2;GOT2;PRODH
GO_Biological_Process_2023	Positive Regulation Of Cytoplasmic Transport (GO:1903651)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	PRKN;EIPR1;RDX;EZR
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	GEN1;PCID2;XRCC3;MAD1L1
GO_Biological_Process_2023	Positive Regulation Of Spindle Checkpoint (GO:0090232)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	GEN1;PCID2;XRCC3;MAD1L1
GO_Biological_Process_2023	Positive Regulation Of Vascular Permeability (GO:0043117)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	PDE3A;FGFBP3;BMP6;TJP3
GO_Biological_Process_2023	Presynapse Organization (GO:0099172)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	NLGN4Y;NLGN1;DVL1;WNT7A
GO_Biological_Process_2023	Regulation Of RNA Export From Nucleus (GO:0046831)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	CPSF6;DHX9;NCBP2;NSUN2
GO_Biological_Process_2023	Regulation Of Actin Filament Depolymerization (GO:0030834)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	SEMA5A;VIL1;PLEKHH2;PDXP
GO_Biological_Process_2023	Regulation Of Astrocyte Differentiation (GO:0048710)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	EPHA4;SERPINE2;ID2;NOG
GO_Biological_Process_2023	Regulation Of Cell Cycle Checkpoint (GO:1901976)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	BARD1;RFWD3;CRY1;RPA2
GO_Biological_Process_2023	Regulation Of Cilium Movement (GO:0003352)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	CRNN;CFAP298;DNAH11;CCDC65
GO_Biological_Process_2023	Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	CELA2A;CCL5;RDX;PRKCQ
GO_Biological_Process_2023	Regulation Of Mesenchymal Cell Proliferation (GO:0010464)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	LRP5;PHF14;PDGFA;FGFR2
GO_Biological_Process_2023	Regulation Of Mitochondrial Fusion (GO:0010635)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	PRKN;MTCH2;PID1;BNIP3
GO_Biological_Process_2023	Tetrahydrofolate Metabolic Process (GO:0046653)	4/11	5.171838e-01	9.999966e-01	0	0	1.161584e+00	7.658984e-01	MTHFD1;SHMT2;SHMT1;MTHFD2L
GO_Biological_Process_2023	RISC Complex Assembly (GO:0070922)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	AGO3;DHX9;TARBP2
GO_Biological_Process_2023	RNA Secondary Structure Unwinding (GO:0010501)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	AGO3;DHX9;DHX36
GO_Biological_Process_2023	Apoptotic DNA Fragmentation (GO:0006309)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	DFFB;ENDOG;DNASE1L3
GO_Biological_Process_2023	Astral Microtubule Organization (GO:0030953)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	DLG1;TPPP;EZR
GO_Biological_Process_2023	Collagen-Activated Signaling Pathway (GO:0038065)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	ITGA2;GP6;DDR2
GO_Biological_Process_2023	Cyclooxygenase Pathway (GO:0019371)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	CBR1;PTGES2;PTGS1
GO_Biological_Process_2023	Establishment Of Protein Localization To Chromatin (GO:0071169)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	RUVBL2;SGF29;MACROH2A2
GO_Biological_Process_2023	Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	PFKL;ALDOC;PFKM
GO_Biological_Process_2023	Glutamine Transport (GO:0006868)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	SLC38A1;SLC38A6;SLC38A9
GO_Biological_Process_2023	Inner Ear Receptor Cell Development (GO:0060119)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	SLC4A7;IFT88;LRTOMT
GO_Biological_Process_2023	Interleukin-12-Mediated Signaling Pathway (GO:0035722)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	P4HB;PLCB1;IL12RB2
GO_Biological_Process_2023	Mesodermal Cell Differentiation (GO:0048333)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	ITGB1;ITGA2;ITGB3
GO_Biological_Process_2023	Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	FIS1;BNIP3;DNM1L
GO_Biological_Process_2023	Negative Regulation By Host Of Viral Genome Replication (GO:0044828)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	PRKN;EIF2AK4;SMC6
GO_Biological_Process_2023	Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	FXR1;APP;EPHA4
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204)	3/8	5.229653e-01	9.999966e-01	0	0	1.219660e+00	7.906328e-01	PRKN;RACK1;PARK7
