Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	1/91	4.850326e-01	5.720586e-01	0	0	1.525077e+00	1.103453e+00	MAP2K7
GO_Biological_Process_2023	Lymphocyte Differentiation (GO:0030098)	1/91	4.850326e-01	5.720586e-01	0	0	1.525077e+00	1.103453e+00	LYL1
GO_Biological_Process_2023	rRNA Metabolic Process (GO:0016072)	1/91	4.850326e-01	5.720586e-01	0	0	1.525077e+00	1.103453e+00	XRN1
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	1/91	4.850326e-01	5.720586e-01	0	0	1.525077e+00	1.103453e+00	DMTN
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	2/225	4.869679e-01	5.736032e-01	0	0	1.231271e+00	8.859698e-01	PINK1;FAXDC2
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	1/92	4.887832e-01	5.736032e-01	0	0	1.508242e+00	1.079654e+00	LYL1
GO_Biological_Process_2023	Sensory Perception Of Sound (GO:0007605)	1/92	4.887832e-01	5.736032e-01	0	0	1.508242e+00	1.079654e+00	CDH23
GO_Biological_Process_2023	Positive Regulation Of Neuron Projection Development (GO:0010976)	1/92	4.887832e-01	5.736032e-01	0	0	1.508242e+00	1.079654e+00	SCARF1
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	2/227	4.916261e-01	5.743874e-01	0	0	1.220202e+00	8.663883e-01	DNAJB2;STK11
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	1/93	4.925066e-01	5.743874e-01	0	0	1.491772e+00	1.056544e+00	UBA52
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	1/93	4.925066e-01	5.743874e-01	0	0	1.491772e+00	1.056544e+00	WARS1
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	1/93	4.925066e-01	5.743874e-01	0	0	1.491772e+00	1.056544e+00	PINK1
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	1/93	4.925066e-01	5.743874e-01	0	0	1.491772e+00	1.056544e+00	IGF2BP2
GO_Biological_Process_2023	Chromatin Remodeling (GO:0006338)	2/228	4.939453e-01	5.753514e-01	0	0	1.214741e+00	8.567938e-01	BABAM1;HDGF
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	1/94	4.962031e-01	5.758407e-01	0	0	1.475657e+00	1.034096e+00	WBP2
GO_Biological_Process_2023	Retrograde Transport, Endosome To Golgi (GO:0042147)	1/94	4.962031e-01	5.758407e-01	0	0	1.475657e+00	1.034096e+00	UBE2O
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	1/94	4.962031e-01	5.758407e-01	0	0	1.475657e+00	1.034096e+00	SLC6A8
GO_Biological_Process_2023	Recombinational Repair (GO:0000725)	1/95	4.998729e-01	5.793841e-01	0	0	1.459885e+00	1.012286e+00	POLL
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	2/231	5.008631e-01	5.798169e-01	0	0	1.198644e+00	8.287695e-01	PINK1;FAXDC2
GO_Biological_Process_2023	Regulation Of Macroautophagy (GO:0016241)	1/96	5.035161e-01	5.814560e-01	0	0	1.444444e+00	9.910904e-01	PINK1
GO_Biological_Process_2023	Regulation Of Protein Metabolic Process (GO:0051246)	1/96	5.035161e-01	5.814560e-01	0	0	1.444444e+00	9.910904e-01	ODC1
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	1/97	5.071330e-01	5.834441e-01	0	0	1.429326e+00	9.704865e-01	IRF1
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	1/97	5.071330e-01	5.834441e-01	0	0	1.429326e+00	9.704865e-01	TRIM58
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	1/97	5.071330e-01	5.834441e-01	0	0	1.429326e+00	9.704865e-01	SLC6A8
GO_Biological_Process_2023	Translation (GO:0006412)	2/234	5.077205e-01	5.834441e-01	0	0	1.182964e+00	8.018412e-01	UBA52;WARS1
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	5.107237e-01	5.854637e-01	0	0	1.414519e+00	9.504528e-01	GADD45G
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	1/98	5.107237e-01	5.854637e-01	0	0	1.414519e+00	9.504528e-01	WARS1
GO_Biological_Process_2023	Cellular Response To Insulin Stimulus (GO:0032869)	1/99	5.142884e-01	5.888320e-01	0	0	1.400014e+00	9.309690e-01	FOXO4
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	3/377	5.168162e-01	5.907253e-01	0	0	1.100456e+00	7.263755e-01	MAP2K3;PINK1;FAXDC2
GO_Biological_Process_2023	Regulation Of Organelle Organization (GO:0033043)	1/100	5.178273e-01	5.907253e-01	0	0	1.385802e+00	9.120153e-01	PINK1
GO_Biological_Process_2023	Response To UV (GO:0009411)	1/100	5.178273e-01	5.907253e-01	0	0	1.385802e+00	9.120153e-01	MAP2K7
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	2/240	5.212518e-01	5.939112e-01	0	0	1.152788e+00	7.510670e-01	SHARPIN;ACOD1
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	3/381	5.239231e-01	5.958198e-01	0	0	1.088587e+00	7.036739e-01	BAG1;FKBP8;BCL2L1
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	1/102	5.248285e-01	5.958198e-01	0	0	1.358223e+00	8.756245e-01	FRMD4A
GO_Biological_Process_2023	Sensory Perception Of Light Stimulus (GO:0050953)	1/102	5.248285e-01	5.958198e-01	0	0	1.358223e+00	8.756245e-01	CDH23
GO_Biological_Process_2023	Positive Regulation Of Kinase Activity (GO:0033674)	1/104	5.317287e-01	6.021988e-01	0	0	1.331715e+00	8.411404e-01	MAP2K3
GO_Biological_Process_2023	Macroautophagy (GO:0016236)	1/104	5.317287e-01	6.021988e-01	0	0	1.331715e+00	8.411404e-01	UBXN6
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	1/105	5.351414e-01	6.038811e-01	0	0	1.318843e+00	8.245729e-01	PINK1
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	1/105	5.351414e-01	6.038811e-01	0	0	1.318843e+00	8.245729e-01	DMTN
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1/105	5.351414e-01	6.038811e-01	0	0	1.318843e+00	8.245729e-01	GADD45G
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	1/106	5.385294e-01	6.069756e-01	0	0	1.306217e+00	8.084348e-01	DMTN
GO_Biological_Process_2023	Negative Regulation Of Translation (GO:0017148)	1/107	5.418929e-01	6.085775e-01	0	0	1.293829e+00	7.927118e-01	IGF2BP2
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	1/107	5.418929e-01	6.085775e-01	0	0	1.293829e+00	7.927118e-01	PDCD1LG2
GO_Biological_Process_2023	Monoatomic Ion Transport (GO:0006811)	1/107	5.418929e-01	6.085775e-01	0	0	1.293829e+00	7.927118e-01	SLC4A1
GO_Biological_Process_2023	Positive Regulation Of DNA Metabolic Process (GO:0051054)	1/108	5.452321e-01	6.086914e-01	0	0	1.281672e+00	7.773901e-01	BABAM1
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	5.452321e-01	6.086914e-01	0	0	1.281672e+00	7.773901e-01	GADD45G
GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)	1/108	5.452321e-01	6.086914e-01	0	0	1.281672e+00	7.773901e-01	CDIPT
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	1/108	5.452321e-01	6.086914e-01	0	0	1.281672e+00	7.773901e-01	YBX3
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	1/108	5.452321e-01	6.086914e-01	0	0	1.281672e+00	7.773901e-01	MFSD2B
GO_Biological_Process_2023	Negative Regulation Of Developmental Process (GO:0051093)	1/109	5.485470e-01	6.109410e-01	0	0	1.269740e+00	7.624565e-01	PINK1
GO_Biological_Process_2023	Regulation Of Wnt Signaling Pathway (GO:0030111)	1/109	5.485470e-01	6.109410e-01	0	0	1.269740e+00	7.624565e-01	STK11
GO_Biological_Process_2023	Response To Lipid (GO:0033993)	1/110	5.518380e-01	6.138789e-01	0	0	1.258028e+00	7.478984e-01	GCH1
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	1/111	5.551051e-01	6.146040e-01	0	0	1.246528e+00	7.337035e-01	SHARPIN
GO_Biological_Process_2023	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	1/111	5.551051e-01	6.146040e-01	0	0	1.246528e+00	7.337035e-01	CAPN5
GO_Biological_Process_2023	Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	1/111	5.551051e-01	6.146040e-01	0	0	1.246528e+00	7.337035e-01	POLL
GO_Biological_Process_2023	Mitotic Cell Cycle Phase Transition (GO:0044772)	1/111	5.551051e-01	6.146040e-01	0	0	1.246528e+00	7.337035e-01	CDC34
GO_Biological_Process_2023	Calcium Ion Transport (GO:0006816)	1/112	5.583486e-01	6.160184e-01	0	0	1.235235e+00	7.198603e-01	CDH23
GO_Biological_Process_2023	Protein Deubiquitination (GO:0016579)	1/112	5.583486e-01	6.160184e-01	0	0	1.235235e+00	7.198603e-01	BABAM1
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	5.583486e-01	6.160184e-01	0	0	1.235235e+00	7.198603e-01	SHARPIN
GO_Biological_Process_2023	Regulation Of Cytoskeleton Organization (GO:0051493)	1/114	5.647653e-01	6.216386e-01	0	0	1.213250e+00	6.931843e-01	DMTN
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1/114	5.647653e-01	6.216386e-01	0	0	1.213250e+00	6.931843e-01	STK11
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	1/117	5.742171e-01	6.298297e-01	0	0	1.181693e+00	6.555416e-01	PDCD1LG2
GO_Biological_Process_2023	Cellular Response To Oxidative Stress (GO:0034599)	1/117	5.742171e-01	6.298297e-01	0	0	1.181693e+00	6.555416e-01	PINK1
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1/117	5.742171e-01	6.298297e-01	0	0	1.181693e+00	6.555416e-01	KEL
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	2/266	5.769770e-01	6.302936e-01	0	0	1.037879e+00	5.707844e-01	DMTN;TSPAN5
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1/118	5.773222e-01	6.302936e-01	0	0	1.171534e+00	6.435877e-01	DNAJB2
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	1/118	5.773222e-01	6.302936e-01	0	0	1.171534e+00	6.435877e-01	TGM2
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	1/118	5.773222e-01	6.302936e-01	0	0	1.171534e+00	6.435877e-01	SCARF1
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	1/122	5.895192e-01	6.428632e-01	0	0	1.132576e+00	5.985074e-01	SLC6A9
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	5.925134e-01	6.441391e-01	0	0	1.123235e+00	5.878809e-01	GCH1
GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	1/123	5.925134e-01	6.441391e-01	0	0	1.123235e+00	5.878809e-01	SLC6A9
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	2/275	5.951414e-01	6.441391e-01	0	0	1.003202e+00	5.206178e-01	DMTN;RILP
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	1/124	5.954860e-01	6.441391e-01	0	0	1.114047e+00	5.774968e-01	PDCD1LG2
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	1/124	5.954860e-01	6.441391e-01	0	0	1.114047e+00	5.774968e-01	ACOD1
GO_Biological_Process_2023	Protein Dephosphorylation (GO:0006470)	1/124	5.954860e-01	6.441391e-01	0	0	1.114047e+00	5.774968e-01	STK11
GO_Biological_Process_2023	Regulation Of DNA Metabolic Process (GO:0051052)	1/124	5.954860e-01	6.441391e-01	0	0	1.114047e+00	5.774968e-01	BABAM1
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	1/126	6.013666e-01	6.497525e-01	0	0	1.096111e+00	5.574278e-01	DMTN
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	6.042750e-01	6.501607e-01	0	0	1.087357e+00	5.477296e-01	IRF1
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	6.042750e-01	6.501607e-01	0	0	1.087357e+00	5.477296e-01	FCGR3A
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	1/127	6.042750e-01	6.501607e-01	0	0	1.087357e+00	5.477296e-01	WARS1
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	3/429	6.045111e-01	6.501607e-01	0	0	9.635489e-01	4.849881e-01	PINK1;STK11;STRADB
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	2/281	6.069265e-01	6.520125e-01	0	0	9.813269e-01	4.900232e-01	SLC6A8;SLC6A9
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	1/129	6.100288e-01	6.538507e-01	0	0	1.070258e+00	5.289742e-01	SLC1A5
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	1/129	6.100288e-01	6.538507e-01	0	0	1.070258e+00	5.289742e-01	BABAM1
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	2/284	6.127217e-01	6.554061e-01	0	0	9.707385e-01	4.755109e-01	SLC6A8;SLC6A9
GO_Biological_Process_2023	Regulation Of Cell Cycle Process (GO:0010564)	1/130	6.128744e-01	6.554061e-01	0	0	1.061908e+00	5.199050e-01	BCL2L1
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	1/132	6.185040e-01	6.606747e-01	0	0	1.045589e+00	5.023552e-01	STK11
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	1/136	6.295203e-01	6.716789e-01	0	0	1.014403e+00	4.694629e-01	PINK1
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	1/137	6.322247e-01	6.737995e-01	0	0	1.006893e+00	4.616711e-01	IGF2BP2
GO_Biological_Process_2023	Detection Of Chemical Stimulus Involved In Sensory Perception Of Smell (GO:0050911)	1/139	6.375747e-01	6.779641e-01	0	0	9.922001e-01	4.465732e-01	OR2W3
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	1/139	6.375747e-01	6.779641e-01	0	0	9.922001e-01	4.465732e-01	CDH23
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1/140	6.402207e-01	6.800084e-01	0	0	9.850120e-01	4.392586e-01	STK11
GO_Biological_Process_2023	Detection Of Chemical Stimulus Involved In Sensory Perception (GO:0050907)	1/141	6.428475e-01	6.820278e-01	0	0	9.779266e-01	4.320947e-01	OR2W3
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	13/1922	6.455607e-01	6.841342e-01	0	0	9.258298e-01	4.051765e-01	MAP2K3;WBP2;TESC;FOXO4;KLF1;ETV7;LYL1;IRF1;CARM1;E2F2;ASCC2;MAP2K7;ZNF653
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	1/144	6.506141e-01	6.887131e-01	0	0	9.572650e-01	4.114695e-01	DMTN
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	6.556984e-01	6.933144e-01	0	0	9.439655e-01	3.984048e-01	SHARPIN
GO_Biological_Process_2023	Dephosphorylation (GO:0016311)	1/147	6.582129e-01	6.951912e-01	0	0	9.374524e-01	3.920678e-01	STK11
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	1/149	6.631874e-01	6.996590e-01	0	0	9.246903e-01	3.797682e-01	E2F2
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	1/152	6.705146e-01	7.065961e-01	0	0	9.061810e-01	3.622094e-01	TRIM58
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	1/155	6.776835e-01	7.133511e-01	0	0	8.883929e-01	3.456514e-01	MAP2K3
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	2/322	6.805614e-01	7.155791e-01	0	0	8.538024e-01	3.285750e-01	HPS1;RILP
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	1/158	6.846975e-01	7.183210e-01	0	0	8.712845e-01	3.300236e-01	WARS1
GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)	1/158	6.846975e-01	7.183210e-01	0	0	8.712845e-01	3.300236e-01	PINK1
GO_Biological_Process_2023	Intracellular Protein Transport (GO:0006886)	2/325	6.854849e-01	7.183454e-01	0	0	8.457425e-01	3.193767e-01	STRADB;AP2A1
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	2/328	6.903466e-01	7.226345e-01	0	0	8.378309e-01	3.104679e-01	DMTN;AP2S1
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	1/166	7.026690e-01	7.342565e-01	0	0	8.287037e-01	2.924241e-01	PINK1
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	2/336	7.030115e-01	7.342565e-01	0	0	8.174281e-01	2.880469e-01	PINK1;IGF2BP2
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	1/167	7.048427e-01	7.353520e-01	0	0	8.236697e-01	2.881037e-01	IGF2BP2
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	3/500	7.062812e-01	7.360359e-01	0	0	8.228809e-01	2.861501e-01	PINK1;STK11;STRADB
GO_Biological_Process_2023	Metal Ion Transport (GO:0030001)	1/171	7.133807e-01	7.426112e-01	0	0	8.041258e-01	2.715855e-01	CDH23
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	1/172	7.154766e-01	7.439691e-01	0	0	7.993827e-01	2.676384e-01	SEPTIN4
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	1/174	7.196229e-01	7.474536e-01	0	0	7.900610e-01	2.599522e-01	SCARF1
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	7.297278e-01	7.571127e-01	0	0	7.676732e-01	2.418813e-01	MAP2K7
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	1/186	7.432699e-01	7.702251e-01	0	0	7.383634e-01	2.190695e-01	PINK1
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	2/364	7.440047e-01	7.702251e-01	0	0	7.531198e-01	2.227035e-01	TESC;WARS1
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1/190	7.507033e-01	7.763049e-01	0	0	7.225897e-01	2.071988e-01	TFR2
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	1/199	7.666563e-01	7.919307e-01	0	0	6.894290e-01	1.831928e-01	ETV7
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	1/202	7.717453e-01	7.963124e-01	0	0	6.790354e-01	1.759385e-01	IGF2BP2
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	1/207	7.799832e-01	8.039300e-01	0	0	6.623854e-01	1.645915e-01	STK11
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	1/214	7.910224e-01	8.144152e-01	0	0	6.403886e-01	1.501257e-01	TGM2
GO_Biological_Process_2023	Cilium Organization (GO:0044782)	1/228	8.114773e-01	8.345609e-01	0	0	6.004650e-01	1.254364e-01	RILP
GO_Biological_Process_2023	Sensory Perception Of Smell (GO:0007608)	1/230	8.142323e-01	8.361109e-01	0	0	5.951601e-01	1.223111e-01	OR2W3
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	8.155948e-01	8.361109e-01	0	0	5.925423e-01	1.207824e-01	STK11
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	5/938	8.156528e-01	8.361109e-01	0	0	7.243148e-01	1.475911e-01	TFR2;WBP2;IRF1;E2F2;FOXO4
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	1/233	8.182900e-01	8.379005e-01	0	0	5.873743e-01	1.177911e-01	PINK1
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	1/234	8.196230e-01	8.383521e-01	0	0	5.848236e-01	1.163278e-01	TGM2
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	1/243	8.311905e-01	8.492599e-01	0	0	5.628157e-01	1.040625e-01	RILP
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	1/244	8.324294e-01	8.496023e-01	0	0	5.604710e-01	1.027942e-01	MAP2K7
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	1/246	8.348802e-01	8.511794e-01	0	0	5.558390e-01	1.003106e-01	TRIM58
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	2/456	8.463415e-01	8.619296e-01	0	0	5.976711e-01	9.971088e-02	IRF1;ZNF653
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	1/257	8.477368e-01	8.624163e-01	0	0	5.316569e-01	8.782176e-02	PLVAP
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	1/260	8.510672e-01	8.648683e-01	0	0	5.254183e-01	8.473114e-02	DMTN
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	1/267	8.585594e-01	8.715398e-01	0	0	5.114087e-01	7.798951e-02	ZNF653
GO_Biological_Process_2023	Chromatin Organization (GO:0006325)	1/268	8.595987e-01	8.716535e-01	0	0	5.094673e-01	7.707710e-02	HDGF
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	1/272	8.636807e-01	8.748489e-01	0	0	5.018450e-01	7.354648e-02	DMTN
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	1/273	8.646826e-01	8.749210e-01	0	0	4.999745e-01	7.269268e-02	SLC6A9
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	1/283	8.743082e-01	8.836935e-01	0	0	4.819986e-01	6.474315e-02	CARM1
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	1/284	8.752326e-01	8.836935e-01	0	0	4.802709e-01	6.400360e-02	FOXO4
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	8.866520e-01	8.942628e-01	0	0	4.588729e-01	5.520365e-02	STK11
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	1/310	8.970328e-01	9.037630e-01	0	0	4.392754e-01	4.773292e-02	MAP2K7
GO_Biological_Process_2023	Protein Localization (GO:0008104)	1/351	9.239751e-01	9.299107e-01	0	0	3.870040e-01	3.060045e-02	AP2A1
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	10/2028	9.313157e-01	9.362960e-01	0	0	6.547370e-01	4.658912e-02	ETV7;LYL1;TFR2;WBP2;IRF1;E2F2;HDGF;FOXO4;ZNF653;KLF1
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	1/387	9.417827e-01	9.458074e-01	0	0	3.502627e-01	2.100901e-02	GADD45G
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	4/1025	9.433533e-01	9.463737e-01	0	0	5.233084e-01	3.051641e-02	ETV7;IRF1;HDGF;MAF1
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	1/433	9.586340e-01	9.606780e-01	0	0	3.122267e-01	1.319032e-02	IGF2BP2
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	2/763	9.763553e-01	9.773951e-01	0	0	3.509185e-01	8.397022e-03	ETV7;HDGF
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	1/594	9.875698e-01	9.875698e-01	0	0	2.255715e-01	2.821478e-03	TGM2
