Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2023	Iron Ion Binding (GO:0005506)	8/56	6.824551e-01	9.999955e-01	0	0	8.835703e-01	3.375755e-01	EGLN1;EGLN2;ALKBH1;ALOX5;TET2;HIF1AN;JMJD6;FTL
GO_Molecular_Function_2023	Histone H3 Methyltransferase Activity (GO:0140938)	5/36	6.964549e-01	9.999955e-01	0	0	8.551238e-01	3.093429e-01	NSD3;PRMT2;NSD1;SETD7;EZH1
GO_Molecular_Function_2023	Cell-Cell Adhesion Mediator Activity (GO:0098632)	6/43	6.974769e-01	9.999955e-01	0	0	8.597104e-01	3.097416e-01	DSCAM;TMOD3;SIRPA;PDLIM5;S100A11;PPP1CA
GO_Molecular_Function_2023	mRNA Binding (GO:0003729)	42/282	6.979393e-01	9.999955e-01	0	0	9.270920e-01	3.334038e-01	RBM47;SLC4A1AP;CELF1;POLDIP3;CELF2;IREB2;NOL3;RBM4;SCAF8;FXR2;PCBP3;PCBP4;DND1;SNIP1;IGF2BP3;NUDT16;SNRNP35;N4BP1;RBM5;DDX17;RNF20;CHTOP;YTHDF2;KHNYN;NANOS3;RC3H1;TDRD7;THOC5;RNF40;PTBP3;CARHSP1;HNRNPK;EIF6;CAPRIN1;RBMS1;NCBP3;NUP98;CPEB3;LSM14B;EIF4G3;LSM14A;CPEB4
GO_Molecular_Function_2023	Cholesterol Binding (GO:0015485)	7/50	6.994923e-01	9.999955e-01	0	0	8.630067e-01	3.084390e-01	OSBPL8;GRAMD1A;SOAT1;NPC2;OSBPL2;TSPO;ABCG1
GO_Molecular_Function_2023	bHLH Transcription Factor Binding (GO:0043425)	3/22	7.013557e-01	9.999955e-01	0	0	8.371908e-01	2.969852e-01	CREBBP;LMO2;USF1
GO_Molecular_Function_2023	Semaphorin Receptor Binding (GO:0030215)	3/22	7.013557e-01	9.999955e-01	0	0	8.371908e-01	2.969852e-01	SEMA4A;SEMA7A;SEMA4B
GO_Molecular_Function_2023	G Protein-Coupled Glutamate Receptor Binding (GO:0035256)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	HOMER3
GO_Molecular_Function_2023	L-proline Transmembrane Transporter Activity (GO:0015193)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	SLC36A1
GO_Molecular_Function_2023	NADH Dehydrogenase Activity (GO:0003954)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	NDUFS2
GO_Molecular_Function_2023	O-acetyltransferase Activity (GO:0016413)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	MBOAT2
GO_Molecular_Function_2023	Alcohol Dehydrogenase [NAD(P)+] Activity (GO:0018455)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	DHRS9
GO_Molecular_Function_2023	Armadillo Repeat Domain Binding (GO:0070016)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	TCF7L2
GO_Molecular_Function_2023	Bubble DNA Binding (GO:0000405)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	XPC
GO_Molecular_Function_2023	Calcium:Monoatomic Cation Antiporter Activity (GO:0015368)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	SLC8A1
GO_Molecular_Function_2023	Crossover Junction DNA Endonuclease Activity (GO:0008821)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	SLX1A
GO_Molecular_Function_2023	Deoxycytidine Deaminase Activity (GO:0047844)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	APOBEC3A
GO_Molecular_Function_2023	Histone H4K20 Methyltransferase Activity (GO:0042799)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	NSD1
GO_Molecular_Function_2023	Immunoglobulin Receptor Binding (GO:0034987)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	FES
GO_Molecular_Function_2023	Neurotrophin Binding (GO:0043121)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	SORT1
GO_Molecular_Function_2023	Neutral L-amino Acid:Sodium Symporter Activity (GO:0005295)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	SLC38A2
GO_Molecular_Function_2023	Phosphatidylinositol-4,5-Bisphosphate 5-Phosphatase Activity (GO:0004439)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	SYNJ1
GO_Molecular_Function_2023	Procollagen-Proline Dioxygenase Activity (GO:0019798)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	P4HA2
GO_Molecular_Function_2023	Retinal Dehydrogenase Activity (GO:0001758)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	ALDH1A2
GO_Molecular_Function_2023	Sodium Channel Inhibitor Activity (GO:0019871)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	NEDD4
GO_Molecular_Function_2023	tRNA (Cytosine) Methyltransferase Activity (GO:0016427)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	TRDMT1
GO_Molecular_Function_2023	Thyroid Hormone Transmembrane Transporter Activity (GO:0015349)	1/7	7.016321e-01	9.999955e-01	0	0	8.838272e-01	3.131807e-01	SLCO4A1
GO_Molecular_Function_2023	CoA Hydrolase Activity (GO:0016289)	2/15	7.132413e-01	9.999955e-01	0	0	8.157582e-01	2.756737e-01	ACOT9;ACOT8
GO_Molecular_Function_2023	Ephrin Receptor Activity (GO:0005003)	2/15	7.132413e-01	9.999955e-01	0	0	8.157582e-01	2.756737e-01	EFNA4;EPHB1
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On NAD(P)H, Quinone Or Similar Compound As Acceptor (GO:0016655)	2/15	7.132413e-01	9.999955e-01	0	0	8.157582e-01	2.756737e-01	NQO2;TP53I3
GO_Molecular_Function_2023	Peptidoglycan Binding (GO:0042834)	2/15	7.132413e-01	9.999955e-01	0	0	8.157582e-01	2.756737e-01	PGLYRP3;NOD2
GO_Molecular_Function_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Activity (GO:0004675)	2/15	7.132413e-01	9.999955e-01	0	0	8.157582e-01	2.756737e-01	ACVR1B;TGFBR2
GO_Molecular_Function_2023	Peptidase Inhibitor Activity (GO:0030414)	5/37	7.199999e-01	9.999955e-01	0	0	8.283519e-01	2.721171e-01	CSTB;SERPINB1;TIMP2;SPINT2;RENBP
GO_Molecular_Function_2023	RNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016896)	4/30	7.231477e-01	9.999955e-01	0	0	8.156419e-01	2.643836e-01	EXOSC4;ERI1;XRN2;USB1
GO_Molecular_Function_2023	pre-mRNA Binding (GO:0036002)	4/30	7.231477e-01	9.999955e-01	0	0	8.156419e-01	2.643836e-01	RBM4;ERI1;CELF2;ZRSR2P1
GO_Molecular_Function_2023	Retinoid Binding (GO:0005501)	4/30	7.231477e-01	9.999955e-01	0	0	8.156419e-01	2.643836e-01	RXRA;CYP26C1;ALDH1A2;RARA
GO_Molecular_Function_2023	Amyloid-Beta Binding (GO:0001540)	11/79	7.275382e-01	9.999955e-01	0	0	8.573734e-01	2.727208e-01	LRPAP1;ITGAM;INSR;ITGB2;FPR2;LILRB2;LILRB3;APBA3;TLR4;SORL1;ITM2B
GO_Molecular_Function_2023	Alpha-Actinin Binding (GO:0051393)	3/23	7.305061e-01	9.999955e-01	0	0	7.952839e-01	2.497332e-01	RARA;PDLIM5;PDLIM7
GO_Molecular_Function_2023	Cyclin-Dependent Protein Kinase Activity (GO:0097472)	3/23	7.305061e-01	9.999955e-01	0	0	7.952839e-01	2.497332e-01	CDK9;CDK19;CDK13
GO_Molecular_Function_2023	Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0004693)	3/23	7.305061e-01	9.999955e-01	0	0	7.952839e-01	2.497332e-01	CDK9;CDK19;CDK13
GO_Molecular_Function_2023	Protein Phosphatase 2A Binding (GO:0051721)	3/23	7.305061e-01	9.999955e-01	0	0	7.952839e-01	2.497332e-01	ANKLE2;SMG7;SMG5
GO_Molecular_Function_2023	Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138)	3/23	7.305061e-01	9.999955e-01	0	0	7.952839e-01	2.497332e-01	MTMR3;DUSP18;PPM1F
GO_Molecular_Function_2023	Zinc Ion Transmembrane Transporter Activity (GO:0005385)	3/23	7.305061e-01	9.999955e-01	0	0	7.952839e-01	2.497332e-01	SLC39A9;SLC30A4;SLC39A1
GO_Molecular_Function_2023	Sterol Binding (GO:0032934)	8/59	7.389588e-01	9.999955e-01	0	0	8.314469e-01	2.515236e-01	OSBPL8;GRAMD1A;SOAT1;NPC2;INSIG1;OSBPL2;TSPO;ABCG1
GO_Molecular_Function_2023	Ubiquitin-Protein Transferase Activator Activity (GO:0097027)	2/16	7.468742e-01	9.999955e-01	0	0	7.574447e-01	2.210667e-01	UBE2J1;UBE2L3
GO_Molecular_Function_2023	Adenyl Nucleotide Binding (GO:0030554)	4/31	7.474067e-01	9.999955e-01	0	0	7.853862e-01	2.286619e-01	G6PD;DPYD;DHCR7;PGD
GO_Molecular_Function_2023	L-alanine Transmembrane Transporter Activity (GO:0015180)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	SLC36A1
GO_Molecular_Function_2023	L-glutamine Transmembrane Transporter Activity (GO:0015186)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	SLC38A2
GO_Molecular_Function_2023	P-type Calcium Transporter Activity (GO:0005388)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	ATP2B4
GO_Molecular_Function_2023	Adenylate Cyclase Binding (GO:0008179)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	SERPINB8
GO_Molecular_Function_2023	Alcohol Dehydrogenase (NAD+) Activity (GO:0004022)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	DHRS9
GO_Molecular_Function_2023	Bile Acid Binding (GO:0032052)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	PYGL
GO_Molecular_Function_2023	cAMP Response Element Binding Protein Binding (GO:0008140)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	DAPK3
GO_Molecular_Function_2023	Carbon-Nitrogen Ligase Activity, With Glutamine As amido-N-donor (GO:0016884)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	NADSYN1
GO_Molecular_Function_2023	Double-Stranded Telomeric DNA Binding (GO:0003691)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	ZBTB48
GO_Molecular_Function_2023	Glycerol Transmembrane Transporter Activity (GO:0015168)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	AQP7B
GO_Molecular_Function_2023	Histone H3K14 Acetyltransferase Activity (GO:0036408)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	KAT6A
GO_Molecular_Function_2023	Long-Chain Fatty Acid Binding (GO:0036041)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	OXER1
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Iron-Sulfur Protein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016713)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	CYP4F12
GO_Molecular_Function_2023	Peptide N-acetyltransferase Activity (GO:0034212)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	EP300
GO_Molecular_Function_2023	pre-mRNA Intronic Binding (GO:0097157)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	RBM4
GO_Molecular_Function_2023	pre-miRNA Binding (GO:0070883)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	DICER1
GO_Molecular_Function_2023	Prenyltransferase Activity (GO:0004659)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	PDSS1
GO_Molecular_Function_2023	Retinal Binding (GO:0016918)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	ALDH1A2
GO_Molecular_Function_2023	Serine Transmembrane Transporter Activity (GO:0022889)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	SLC38A2
GO_Molecular_Function_2023	Threonine-Type Peptidase Activity (GO:0070003)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	GGT5
GO_Molecular_Function_2023	Type II Transforming Growth Factor Beta Receptor Binding (GO:0005114)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	LRG1
GO_Molecular_Function_2023	Urea Transmembrane Transporter Activity (GO:0015204)	1/8	7.489846e-01	9.999955e-01	0	0	7.575212e-01	2.189516e-01	AQP7B
GO_Molecular_Function_2023	Notch Binding (GO:0005112)	3/24	7.573665e-01	9.999955e-01	0	0	7.573682e-01	2.104786e-01	ADAM17;HIF1AN;NOTCH2NLA
GO_Molecular_Function_2023	Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853)	3/24	7.573665e-01	9.999955e-01	0	0	7.573682e-01	2.104786e-01	COX8A;UQCRC1;SLC19A1
GO_Molecular_Function_2023	Chemorepellent Activity (GO:0045499)	3/24	7.573665e-01	9.999955e-01	0	0	7.573682e-01	2.104786e-01	SEMA4A;SEMA7A;SEMA4B
GO_Molecular_Function_2023	Monoatomic Anion Transmembrane Transporter Activity (GO:0008509)	3/24	7.573665e-01	9.999955e-01	0	0	7.573682e-01	2.104786e-01	SLC26A8;SLC19A1;SLC26A6
GO_Molecular_Function_2023	Calcium Ion Transmembrane Transporter Activity (GO:0015085)	9/68	7.717110e-01	9.999955e-01	0	0	8.084167e-01	2.094973e-01	ATP2B4;ITPR2;PKD1L1;PSEN1;ANXA2P2;TRPC4AP;MCOLN2;TPCN2;TMEM165
GO_Molecular_Function_2023	Protein-Lysine N-methyltransferase Activity (GO:0016279)	7/54	7.743422e-01	9.999955e-01	0	0	7.893711e-01	2.018749e-01	NSD3;METTL22;NSD1;SETD7;KMT5A;ASH1L;EZH1
GO_Molecular_Function_2023	Cysteine-Type Peptidase Activity (GO:0008234)	20/144	7.749149e-01	9.999955e-01	0	0	8.544346e-01	2.178825e-01	USP49;USP4;USP32;USP10;USP9X;USP3;CTSZ;JOSD2;USP39;USP28;USP19;CASP9;CASP5;CASP10;CASP4;CASP2;CTSH;USP30;CTSD;OTUB1
GO_Molecular_Function_2023	Intracellular Calcium Activated Chloride Channel Activity (GO:0005229)	2/17	7.770567e-01	9.999955e-01	0	0	7.069063e-01	1.783114e-01	ANO10;BEST1
GO_Molecular_Function_2023	Phosphatase Activator Activity (GO:0019211)	2/17	7.770567e-01	9.999955e-01	0	0	7.069063e-01	1.783114e-01	KAT5;PPP2R5A
GO_Molecular_Function_2023	Adenylyltransferase Activity (GO:0070566)	3/25	7.820189e-01	9.999955e-01	0	0	7.228993e-01	1.777439e-01	SELENOO;NMNAT1;NMNAT2
GO_Molecular_Function_2023	Lysine N-methyltransferase Activity (GO:0016278)	3/25	7.820189e-01	9.999955e-01	0	0	7.228993e-01	1.777439e-01	METTL22;SETD7;KMT5A
GO_Molecular_Function_2023	Acetylglucosaminyltransferase Activity (GO:0008375)	5/40	7.826691e-01	9.999955e-01	0	0	7.572150e-01	1.855520e-01	EXT1;B3GNT5;B3GNT2;MGAT1;EXTL3
GO_Molecular_Function_2023	DNA N-glycosylase Activity (GO:0019104)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	SMUG1
GO_Molecular_Function_2023	DNA Endonuclease Activity, Producing 3'-Phosphomonoesters (GO:0016889)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	SLX1A
GO_Molecular_Function_2023	JUN Kinase Binding (GO:0008432)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	MAD2L2
GO_Molecular_Function_2023	Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	SLC43A2
GO_Molecular_Function_2023	Branched-Chain Amino Acid Transmembrane Transporter Activity (GO:0015658)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	SLC43A2
GO_Molecular_Function_2023	cAMP Response Element Binding (GO:0035497)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	CREB5
GO_Molecular_Function_2023	Calcium:Sodium Antiporter Activity (GO:0005432)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	SLC8A1
GO_Molecular_Function_2023	co-SMAD Binding (GO:0070410)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	USP9X
GO_Molecular_Function_2023	Glutathione Binding (GO:0043295)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	MGST2
GO_Molecular_Function_2023	Glycine Transmembrane Transporter Activity (GO:0015187)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	SLC36A1
GO_Molecular_Function_2023	Nucleoside Triphosphate Diphosphatase Activity (GO:0047429)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	NUDT16
GO_Molecular_Function_2023	Omega Peptidase Activity (GO:0008242)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	GGT5
GO_Molecular_Function_2023	Prostaglandin Receptor Activity (GO:0004955)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	PTGDR
GO_Molecular_Function_2023	Protein Binding Involved In Heterotypic Cell-Cell Adhesion (GO:0086080)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	SIRPA
GO_Molecular_Function_2023	Retinoic Acid 4-Hydroxylase Activity (GO:0008401)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	CYP26C1
GO_Molecular_Function_2023	Thioesterase Binding (GO:0031996)	1/9	7.888239e-01	9.999955e-01	0	0	6.627916e-01	1.572222e-01	RAC1
GO_Molecular_Function_2023	RNA Endonuclease Activity (GO:0004521)	5/41	8.009685e-01	9.999955e-01	0	0	7.361374e-01	1.633737e-01	RNASEL;KHNYN;AGO4;RNASET2;DICER1
GO_Molecular_Function_2023	Amino Acid:Sodium Symporter Activity (GO:0005283)	2/18	8.040368e-01	9.999955e-01	0	0	6.626853e-01	1.445384e-01	SLC6A6;SLC38A2
GO_Molecular_Function_2023	Intracellular Chloride Channel Activity (GO:0061778)	2/18	8.040368e-01	9.999955e-01	0	0	6.626853e-01	1.445384e-01	ANO10;BEST1
GO_Molecular_Function_2023	NAD Binding (GO:0051287)	3/26	8.045623e-01	9.999955e-01	0	0	6.914278e-01	1.503557e-01	SIRT5;ZC3HAV1;PARP9
GO_Molecular_Function_2023	Amino Acid Transmembrane Transporter Activity (GO:0015171)	7/56	8.061881e-01	9.999955e-01	0	0	7.570616e-01	1.631000e-01	SLC36A1;SLC22A4;SLC6A6;SLC7A7;SLC43A2;SLC25A44;SLC38A2
GO_Molecular_Function_2023	Histone Deacetylase Binding (GO:0042826)	13/99	8.099917e-01	9.999955e-01	0	0	8.008279e-01	1.687595e-01	MEF2A;HDAC4;GCM1;BORCS8-MEF2B;SPI1;HDAC3;YWHAB;SMG5;USF1;KCTD21;NACC2;MAGEA1;SUDS3
GO_Molecular_Function_2023	Cysteine-Type Endopeptidase Activity (GO:0004197)	14/106	8.100271e-01	9.999955e-01	0	0	8.061508e-01	1.698460e-01	USP49;USP10;USP9X;CTSZ;CFLAR;USP28;CASP9;CASP5;CASP10;CASP4;CASP2;CTSH;USP30;CTSD
GO_Molecular_Function_2023	Deubiquitinase Activity (GO:0101005)	15/113	8.103294e-01	9.999955e-01	0	0	8.108174e-01	1.705266e-01	USP49;MINDY1;USP4;USP32;USP10;USP9X;USP3;MINDY4B;JOSD2;USP39;USP28;USP19;STAMBP;USP30;OTUB1
GO_Molecular_Function_2023	Nucleosomal DNA Binding (GO:0031492)	4/34	8.103909e-01	9.999955e-01	0	0	7.067214e-01	1.485801e-01	SMARCD2;MBD2;MACROH2A1;H3-3A
GO_Molecular_Function_2023	Metalloexopeptidase Activity (GO:0008235)	7/57	8.207609e-01	9.999955e-01	0	0	7.418762e-01	1.465380e-01	NPEPPS;CPQ;ANPEP;NPEPPSP1;CXCR4;NUDT16;LTA4H
GO_Molecular_Function_2023	BMP Receptor Binding (GO:0070700)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	PYCARD
GO_Molecular_Function_2023	L-arginine Transmembrane Transporter Activity (GO:0061459)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	SLC7A7
GO_Molecular_Function_2023	Ammonium Transmembrane Transporter Activity (GO:0008519)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	SLC12A6
GO_Molecular_Function_2023	cGMP Binding (GO:0030553)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	RAPGEF2
GO_Molecular_Function_2023	Calcium Channel Inhibitor Activity (GO:0019855)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	FKBP1A
GO_Molecular_Function_2023	Carbohydrate:Monoatomic Cation Symporter Activity (GO:0005402)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	SLC23A2
GO_Molecular_Function_2023	Filamin Binding (GO:0031005)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	RFLNB
GO_Molecular_Function_2023	Histone H4K12 Acetyltransferase Activity (GO:0043997)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	KAT6A
GO_Molecular_Function_2023	Inositol 1,4,5 Trisphosphate Binding (GO:0070679)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	ITPR2
GO_Molecular_Function_2023	Outward Rectifier Potassium Channel Activity (GO:0015271)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	KCNQ1
GO_Molecular_Function_2023	Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	SLC19A1
GO_Molecular_Function_2023	Semaphorin Receptor Activity (GO:0017154)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	PLXNC1
GO_Molecular_Function_2023	Transferrin Receptor Binding (GO:1990459)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	SNX1
GO_Molecular_Function_2023	Transforming Growth Factor Beta Receptor Activity (GO:0005024)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	TGFBR2
GO_Molecular_Function_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Binding (GO:0070696)	1/10	8.223418e-01	9.999955e-01	0	0	5.891131e-01	1.152300e-01	PYCARD
GO_Molecular_Function_2023	Carboxy-Lyase Activity (GO:0016831)	3/27	8.251085e-01	9.999955e-01	0	0	6.625789e-01	1.273744e-01	GGCX;CSAD;PPCDC
GO_Molecular_Function_2023	NAD-retinol Dehydrogenase Activity (GO:0004745)	2/19	8.280706e-01	9.999955e-01	0	0	6.236667e-01	1.176590e-01	DHRS9;RDH5
GO_Molecular_Function_2023	Voltage-Gated Sodium Channel Activity (GO:0005248)	2/19	8.280706e-01	9.999955e-01	0	0	6.236667e-01	1.176590e-01	SCN9A;TPCN2
GO_Molecular_Function_2023	ATPase Binding (GO:0051117)	9/73	8.388691e-01	9.999955e-01	0	0	7.450369e-01	1.309034e-01	NCSTN;RALB;PEX19;TOR1AIP2;SNX10;TCIRG1;PSEN1;BBC3;ATP6V0A1
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)	12/95	8.430840e-01	9.999955e-01	0	0	7.658397e-01	1.307202e-01	HADHB;G6PD;LDHA;H6PD;DHRS9;IMPDH1;DHRS7B;RDH5;HSD17B13;PGD;PTGR1;GLYR1
GO_Molecular_Function_2023	G Protein-Coupled Amine Receptor Activity (GO:0008227)	3/28	8.437765e-01	9.999955e-01	0	0	6.360379e-01	1.080422e-01	DHX8;HRH2;TAAR9
GO_Molecular_Function_2023	Cell Adhesion Mediator Activity (GO:0098631)	3/28	8.437765e-01	9.999955e-01	0	0	6.360379e-01	1.080422e-01	DSCAM;NINJ1;SIRPA
GO_Molecular_Function_2023	Delayed Rectifier Potassium Channel Activity (GO:0005251)	3/28	8.437765e-01	9.999955e-01	0	0	6.360379e-01	1.080422e-01	KCNE1;KCNE3;KCNQ1
GO_Molecular_Function_2023	Glutathione Transferase Activity (GO:0004364)	3/28	8.437765e-01	9.999955e-01	0	0	6.360379e-01	1.080422e-01	GSTK1;GSTO2;MGST2
GO_Molecular_Function_2023	Neuropeptide Binding (GO:0042923)	3/28	8.437765e-01	9.999955e-01	0	0	6.360379e-01	1.080422e-01	MC3R;OPRL1;SORL1
GO_Molecular_Function_2023	Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099)	4/36	8.447830e-01	9.999955e-01	0	0	6.624724e-01	1.117428e-01	SCAF8;NCOA3;SUPT4H1;WAC
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, NAD Or NADP As Acceptor (GO:0016620)	2/20	8.494135e-01	9.999955e-01	0	0	5.889835e-01	9.612752e-02	ALDH1A2;ALDH3B1
GO_Molecular_Function_2023	Phosphatidylinositol Phospholipase C Activity (GO:0004435)	2/20	8.494135e-01	9.999955e-01	0	0	5.889835e-01	9.612752e-02	CCR1;PLCG2
GO_Molecular_Function_2023	Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)	2/20	8.494135e-01	9.999955e-01	0	0	5.889835e-01	9.612752e-02	IP6K1;IP6K2
GO_Molecular_Function_2023	GABA Receptor Binding (GO:0050811)	1/11	8.505412e-01	9.999955e-01	0	0	5.301702e-01	8.582526e-02	GABARAPL1
GO_Molecular_Function_2023	RNA Polymerase I Activity (GO:0001054)	1/11	8.505412e-01	9.999955e-01	0	0	5.301702e-01	8.582526e-02	POLR2F
GO_Molecular_Function_2023	mRNA Methyltransferase Activity (GO:0008174)	1/11	8.505412e-01	9.999955e-01	0	0	5.301702e-01	8.582526e-02	PCIF1
GO_Molecular_Function_2023	Monoamine Transmembrane Transporter Activity (GO:0008504)	1/11	8.505412e-01	9.999955e-01	0	0	5.301702e-01	8.582526e-02	SLC22A1
GO_Molecular_Function_2023	Monoatomic Cation:Bicarbonate Symporter Activity (GO:0140410)	1/11	8.505412e-01	9.999955e-01	0	0	5.301702e-01	8.582526e-02	SLC4A4
GO_Molecular_Function_2023	Hexosyltransferase Activity (GO:0016758)	12/96	8.529899e-01	9.999955e-01	0	0	7.566774e-01	1.203175e-01	CSGALNACT1;EXT1;B4GALT1;DPY19L3;CSGALNACT2;GBA1;MGAT1;GBA2;PIGV;GYG1;B4GALT4;B4GALT5
